Date,price,zone
7/14/2021 3:00:00 AM,18.670000,LZ_AEN
7/14/2021 3:00:00 AM,19.230000,LZ_CPS
7/14/2021 3:00:00 AM,18.720000,LZ_HOUSTON
7/14/2021 3:00:00 AM,18.950000,LZ_LCRA
7/14/2021 3:00:00 AM,18.540000,LZ_NORTH
7/14/2021 3:00:00 AM,18.870000,LZ_RAYBN
7/14/2021 3:00:00 AM,19.290000,LZ_SOUTH
7/14/2021 3:00:00 AM,15.800000,LZ_WEST
7/14/2021 4:00:00 AM,19.010000,LZ_AEN
7/14/2021 4:00:00 AM,19.360000,LZ_CPS
7/14/2021 4:00:00 AM,19.000000,LZ_HOUSTON
7/14/2021 4:00:00 AM,19.180000,LZ_LCRA
7/14/2021 4:00:00 AM,18.790000,LZ_NORTH
7/14/2021 4:00:00 AM,18.850000,LZ_RAYBN
7/14/2021 4:00:00 AM,19.380000,LZ_SOUTH
7/14/2021 4:00:00 AM,17.570000,LZ_WEST
7/14/2021 5:00:00 AM,20.160000,LZ_AEN
7/14/2021 5:00:00 AM,20.590000,LZ_CPS
7/14/2021 5:00:00 AM,20.030000,LZ_HOUSTON
7/14/2021 5:00:00 AM,20.360000,LZ_LCRA
7/14/2021 5:00:00 AM,19.690000,LZ_NORTH
7/14/2021 5:00:00 AM,19.660000,LZ_RAYBN
7/14/2021 5:00:00 AM,20.690000,LZ_SOUTH
7/14/2021 5:00:00 AM,18.750000,LZ_WEST
7/14/2021 6:00:00 AM,22.280000,LZ_AEN
7/14/2021 6:00:00 AM,22.990000,LZ_CPS
7/14/2021 6:00:00 AM,22.050000,LZ_HOUSTON
7/14/2021 6:00:00 AM,22.610000,LZ_LCRA
7/14/2021 6:00:00 AM,21.430000,LZ_NORTH
7/14/2021 6:00:00 AM,21.410000,LZ_RAYBN
7/14/2021 6:00:00 AM,23.070000,LZ_SOUTH
7/14/2021 6:00:00 AM,19.920000,LZ_WEST
7/14/2021 7:00:00 AM,23.350000,LZ_AEN
7/14/2021 7:00:00 AM,23.870000,LZ_CPS
7/14/2021 7:00:00 AM,23.110000,LZ_HOUSTON
7/14/2021 7:00:00 AM,23.580000,LZ_LCRA
7/14/2021 7:00:00 AM,22.600000,LZ_NORTH
7/14/2021 7:00:00 AM,22.570000,LZ_RAYBN
7/14/2021 7:00:00 AM,23.960000,LZ_SOUTH
7/14/2021 7:00:00 AM,21.400000,LZ_WEST
7/14/2021 8:00:00 AM,23.660000,LZ_AEN
7/14/2021 8:00:00 AM,24.910000,LZ_CPS
7/14/2021 8:00:00 AM,23.210000,LZ_HOUSTON
7/14/2021 8:00:00 AM,24.250000,LZ_LCRA
7/14/2021 8:00:00 AM,22.100000,LZ_NORTH
7/14/2021 8:00:00 AM,22.030000,LZ_RAYBN
7/14/2021 8:00:00 AM,25.100000,LZ_SOUTH
7/14/2021 8:00:00 AM,19.360000,LZ_WEST
7/14/2021 9:00:00 AM,25.030000,LZ_AEN
7/14/2021 9:00:00 AM,28.410000,LZ_CPS
7/14/2021 9:00:00 AM,24.040000,LZ_HOUSTON
7/14/2021 9:00:00 AM,26.860000,LZ_LCRA
7/14/2021 9:00:00 AM,21.440000,LZ_NORTH
7/14/2021 9:00:00 AM,21.340000,LZ_RAYBN
7/14/2021 9:00:00 AM,28.900000,LZ_SOUTH
7/14/2021 9:00:00 AM,13.690000,LZ_WEST
7/14/2021 10:00:00 AM,28.180000,LZ_AEN
7/14/2021 10:00:00 AM,32.630000,LZ_CPS
7/14/2021 10:00:00 AM,27.150000,LZ_HOUSTON
7/14/2021 10:00:00 AM,30.560000,LZ_LCRA
7/14/2021 10:00:00 AM,24.130000,LZ_NORTH
7/14/2021 10:00:00 AM,23.910000,LZ_RAYBN
7/14/2021 10:00:00 AM,33.660000,LZ_SOUTH
7/14/2021 10:00:00 AM,13.460000,LZ_WEST
7/14/2021 11:00:00 AM,30.280000,LZ_AEN
7/14/2021 11:00:00 AM,35.300000,LZ_CPS
7/14/2021 11:00:00 AM,29.420000,LZ_HOUSTON
7/14/2021 11:00:00 AM,32.880000,LZ_LCRA
7/14/2021 11:00:00 AM,26.380000,LZ_NORTH
7/14/2021 11:00:00 AM,25.620000,LZ_RAYBN
7/14/2021 11:00:00 AM,36.160000,LZ_SOUTH
7/14/2021 11:00:00 AM,12.560000,LZ_WEST
7/14/2021 12:00:00 PM,35.560000,LZ_AEN
7/14/2021 12:00:00 PM,40.800000,LZ_CPS
7/14/2021 12:00:00 PM,37.440000,LZ_HOUSTON
7/14/2021 12:00:00 PM,38.240000,LZ_LCRA
7/14/2021 12:00:00 PM,32.500000,LZ_NORTH
7/14/2021 12:00:00 PM,29.850000,LZ_RAYBN
7/14/2021 12:00:00 PM,41.850000,LZ_SOUTH
7/14/2021 12:00:00 PM,16.000000,LZ_WEST
7/14/2021 1:00:00 PM,41.440000,LZ_AEN
7/14/2021 1:00:00 PM,45.450000,LZ_CPS
7/14/2021 1:00:00 PM,42.050000,LZ_HOUSTON
7/14/2021 1:00:00 PM,43.850000,LZ_LCRA
7/14/2021 1:00:00 PM,39.600000,LZ_NORTH
7/14/2021 1:00:00 PM,36.650000,LZ_RAYBN
7/14/2021 1:00:00 PM,47.380000,LZ_SOUTH
7/14/2021 1:00:00 PM,24.170000,LZ_WEST
7/14/2021 2:00:00 PM,47.960000,LZ_AEN
7/14/2021 2:00:00 PM,51.030000,LZ_CPS
7/14/2021 2:00:00 PM,50.330000,LZ_HOUSTON
7/14/2021 2:00:00 PM,49.870000,LZ_LCRA
7/14/2021 2:00:00 PM,50.090000,LZ_NORTH
7/14/2021 2:00:00 PM,44.720000,LZ_RAYBN
7/14/2021 2:00:00 PM,52.250000,LZ_SOUTH
7/14/2021 2:00:00 PM,29.360000,LZ_WEST
7/14/2021 3:00:00 PM,52.390000,LZ_AEN
7/14/2021 3:00:00 PM,54.350000,LZ_CPS
7/14/2021 3:00:00 PM,55.230000,LZ_HOUSTON
7/14/2021 3:00:00 PM,53.800000,LZ_LCRA
7/14/2021 3:00:00 PM,55.680000,LZ_NORTH
7/14/2021 3:00:00 PM,50.600000,LZ_RAYBN
7/14/2021 3:00:00 PM,55.560000,LZ_SOUTH
7/14/2021 3:00:00 PM,36.760000,LZ_WEST
7/14/2021 4:00:00 PM,53.310000,LZ_AEN
7/14/2021 4:00:00 PM,54.460000,LZ_CPS
7/14/2021 4:00:00 PM,56.050000,LZ_HOUSTON
7/14/2021 4:00:00 PM,54.310000,LZ_LCRA
7/14/2021 4:00:00 PM,57.750000,LZ_NORTH
7/14/2021 4:00:00 PM,52.470000,LZ_RAYBN
7/14/2021 4:00:00 PM,55.780000,LZ_SOUTH
7/14/2021 4:00:00 PM,39.550000,LZ_WEST
7/14/2021 5:00:00 PM,38.840000,LZ_AEN
7/14/2021 5:00:00 PM,40.730000,LZ_CPS
7/14/2021 5:00:00 PM,41.380000,LZ_HOUSTON
7/14/2021 5:00:00 PM,40.290000,LZ_LCRA
7/14/2021 5:00:00 PM,42.390000,LZ_NORTH
7/14/2021 5:00:00 PM,37.280000,LZ_RAYBN
7/14/2021 5:00:00 PM,42.070000,LZ_SOUTH
7/14/2021 5:00:00 PM,23.760000,LZ_WEST
7/14/2021 6:00:00 PM,36.540000,LZ_AEN
7/14/2021 6:00:00 PM,38.260000,LZ_CPS
7/14/2021 6:00:00 PM,37.630000,LZ_HOUSTON
7/14/2021 6:00:00 PM,37.840000,LZ_LCRA
7/14/2021 6:00:00 PM,39.910000,LZ_NORTH
7/14/2021 6:00:00 PM,34.390000,LZ_RAYBN
7/14/2021 6:00:00 PM,39.370000,LZ_SOUTH
7/14/2021 6:00:00 PM,21.220000,LZ_WEST
7/14/2021 7:00:00 PM,37.360000,LZ_AEN
7/14/2021 7:00:00 PM,39.070000,LZ_CPS
7/14/2021 7:00:00 PM,37.760000,LZ_HOUSTON
7/14/2021 7:00:00 PM,38.460000,LZ_LCRA
7/14/2021 7:00:00 PM,38.040000,LZ_NORTH
7/14/2021 7:00:00 PM,35.840000,LZ_RAYBN
7/14/2021 7:00:00 PM,39.770000,LZ_SOUTH
7/14/2021 7:00:00 PM,27.300000,LZ_WEST
7/14/2021 8:00:00 PM,35.230000,LZ_AEN
7/14/2021 8:00:00 PM,36.260000,LZ_CPS
7/14/2021 8:00:00 PM,35.400000,LZ_HOUSTON
7/14/2021 8:00:00 PM,35.830000,LZ_LCRA
7/14/2021 8:00:00 PM,35.550000,LZ_NORTH
7/14/2021 8:00:00 PM,34.020000,LZ_RAYBN
7/14/2021 8:00:00 PM,36.760000,LZ_SOUTH
7/14/2021 8:00:00 PM,29.620000,LZ_WEST
7/14/2021 9:00:00 PM,29.990000,LZ_AEN
7/14/2021 9:00:00 PM,31.110000,LZ_CPS
7/14/2021 9:00:00 PM,30.120000,LZ_HOUSTON
7/14/2021 9:00:00 PM,30.660000,LZ_LCRA
7/14/2021 9:00:00 PM,30.180000,LZ_NORTH
7/14/2021 9:00:00 PM,28.640000,LZ_RAYBN
7/14/2021 9:00:00 PM,31.470000,LZ_SOUTH
7/14/2021 9:00:00 PM,23.830000,LZ_WEST
7/14/2021 10:00:00 PM,25.800000,LZ_AEN
7/14/2021 10:00:00 PM,26.890000,LZ_CPS
7/14/2021 10:00:00 PM,26.010000,LZ_HOUSTON
7/14/2021 10:00:00 PM,26.420000,LZ_LCRA
7/14/2021 10:00:00 PM,26.230000,LZ_NORTH
7/14/2021 10:00:00 PM,24.730000,LZ_RAYBN
7/14/2021 10:00:00 PM,27.120000,LZ_SOUTH
7/14/2021 10:00:00 PM,19.640000,LZ_WEST
7/14/2021 11:00:00 PM,24.800000,LZ_AEN
7/14/2021 11:00:00 PM,25.820000,LZ_CPS
7/14/2021 11:00:00 PM,25.480000,LZ_HOUSTON
7/14/2021 11:00:00 PM,25.290000,LZ_LCRA
7/14/2021 11:00:00 PM,26.130000,LZ_NORTH
7/14/2021 11:00:00 PM,27.170000,LZ_RAYBN
7/14/2021 11:00:00 PM,26.130000,LZ_SOUTH
7/14/2021 11:00:00 PM,17.340000,LZ_WEST
7/15/2021 12:00:00 AM,21.160000,LZ_AEN
7/15/2021 12:00:00 AM,21.440000,LZ_CPS
7/15/2021 12:00:00 AM,21.860000,LZ_HOUSTON
7/15/2021 12:00:00 AM,21.010000,LZ_LCRA
7/15/2021 12:00:00 AM,22.800000,LZ_NORTH
7/15/2021 12:00:00 AM,23.470000,LZ_RAYBN
7/15/2021 12:00:00 AM,21.650000,LZ_SOUTH
7/15/2021 12:00:00 AM,15.110000,LZ_WEST
7/15/2021 1:00:00 AM,19.320000,LZ_AEN
7/15/2021 1:00:00 AM,19.580000,LZ_CPS
7/15/2021 1:00:00 AM,19.940000,LZ_HOUSTON
7/15/2021 1:00:00 AM,19.180000,LZ_LCRA
7/15/2021 1:00:00 AM,20.760000,LZ_NORTH
7/15/2021 1:00:00 AM,21.360000,LZ_RAYBN
7/15/2021 1:00:00 AM,19.810000,LZ_SOUTH
7/15/2021 1:00:00 AM,14.090000,LZ_WEST
7/15/2021 2:00:00 AM,18.220000,LZ_AEN
7/15/2021 2:00:00 AM,18.510000,LZ_CPS
7/15/2021 2:00:00 AM,18.600000,LZ_HOUSTON
7/15/2021 2:00:00 AM,18.120000,LZ_LCRA
7/15/2021 2:00:00 AM,19.000000,LZ_NORTH
7/15/2021 2:00:00 AM,19.370000,LZ_RAYBN
7/15/2021 2:00:00 AM,18.670000,LZ_SOUTH
7/15/2021 2:00:00 AM,13.490000,LZ_WEST
7/15/2021 3:00:00 AM,18.190000,LZ_AEN
7/15/2021 3:00:00 AM,18.520000,LZ_CPS
7/15/2021 3:00:00 AM,18.430000,LZ_HOUSTON
7/15/2021 3:00:00 AM,18.140000,LZ_LCRA
7/15/2021 3:00:00 AM,18.570000,LZ_NORTH
7/15/2021 3:00:00 AM,18.790000,LZ_RAYBN
7/15/2021 3:00:00 AM,18.710000,LZ_SOUTH
7/15/2021 3:00:00 AM,14.890000,LZ_WEST
7/15/2021 4:00:00 AM,19.240000,LZ_AEN
7/15/2021 4:00:00 AM,19.540000,LZ_CPS
7/15/2021 4:00:00 AM,19.360000,LZ_HOUSTON
7/15/2021 4:00:00 AM,19.200000,LZ_LCRA
7/15/2021 4:00:00 AM,19.330000,LZ_NORTH
7/15/2021 4:00:00 AM,19.510000,LZ_RAYBN
7/15/2021 4:00:00 AM,19.720000,LZ_SOUTH
7/15/2021 4:00:00 AM,17.440000,LZ_WEST
7/15/2021 5:00:00 AM,20.360000,LZ_AEN
7/15/2021 5:00:00 AM,20.620000,LZ_CPS
7/15/2021 5:00:00 AM,20.450000,LZ_HOUSTON
7/15/2021 5:00:00 AM,20.330000,LZ_LCRA
7/15/2021 5:00:00 AM,20.390000,LZ_NORTH
7/15/2021 5:00:00 AM,20.510000,LZ_RAYBN
7/15/2021 5:00:00 AM,20.780000,LZ_SOUTH
7/15/2021 5:00:00 AM,19.150000,LZ_WEST
7/15/2021 6:00:00 AM,22.340000,LZ_AEN
7/15/2021 6:00:00 AM,22.630000,LZ_CPS
7/15/2021 6:00:00 AM,22.370000,LZ_HOUSTON
7/15/2021 6:00:00 AM,22.330000,LZ_LCRA
7/15/2021 6:00:00 AM,22.220000,LZ_NORTH
7/15/2021 6:00:00 AM,22.290000,LZ_RAYBN
7/15/2021 6:00:00 AM,22.790000,LZ_SOUTH
7/15/2021 6:00:00 AM,21.080000,LZ_WEST
7/15/2021 7:00:00 AM,22.620000,LZ_AEN
7/15/2021 7:00:00 AM,22.820000,LZ_CPS
7/15/2021 7:00:00 AM,22.610000,LZ_HOUSTON
7/15/2021 7:00:00 AM,22.420000,LZ_LCRA
7/15/2021 7:00:00 AM,22.470000,LZ_NORTH
7/15/2021 7:00:00 AM,22.520000,LZ_RAYBN
7/15/2021 7:00:00 AM,23.120000,LZ_SOUTH
7/15/2021 7:00:00 AM,20.870000,LZ_WEST
7/15/2021 8:00:00 AM,22.450000,LZ_AEN
7/15/2021 8:00:00 AM,22.830000,LZ_CPS
7/15/2021 8:00:00 AM,22.640000,LZ_HOUSTON
7/15/2021 8:00:00 AM,22.150000,LZ_LCRA
7/15/2021 8:00:00 AM,22.720000,LZ_NORTH
7/15/2021 8:00:00 AM,22.650000,LZ_RAYBN
7/15/2021 8:00:00 AM,23.280000,LZ_SOUTH
7/15/2021 8:00:00 AM,19.900000,LZ_WEST
7/15/2021 9:00:00 AM,23.500000,LZ_AEN
7/15/2021 9:00:00 AM,24.260000,LZ_CPS
7/15/2021 9:00:00 AM,24.190000,LZ_HOUSTON
7/15/2021 9:00:00 AM,23.110000,LZ_LCRA
7/15/2021 9:00:00 AM,24.980000,LZ_NORTH
7/15/2021 9:00:00 AM,24.340000,LZ_RAYBN
7/15/2021 9:00:00 AM,25.350000,LZ_SOUTH
7/15/2021 9:00:00 AM,16.700000,LZ_WEST
7/15/2021 10:00:00 AM,27.630000,LZ_AEN
7/15/2021 10:00:00 AM,29.980000,LZ_CPS
7/15/2021 10:00:00 AM,27.510000,LZ_HOUSTON
7/15/2021 10:00:00 AM,27.160000,LZ_LCRA
7/15/2021 10:00:00 AM,26.470000,LZ_NORTH
7/15/2021 10:00:00 AM,24.990000,LZ_RAYBN
7/15/2021 10:00:00 AM,31.220000,LZ_SOUTH
7/15/2021 10:00:00 AM,16.170000,LZ_WEST
7/15/2021 11:00:00 AM,30.730000,LZ_AEN
7/15/2021 11:00:00 AM,32.630000,LZ_CPS
7/15/2021 11:00:00 AM,30.870000,LZ_HOUSTON
7/15/2021 11:00:00 AM,30.320000,LZ_LCRA
7/15/2021 11:00:00 AM,30.350000,LZ_NORTH
7/15/2021 11:00:00 AM,29.120000,LZ_RAYBN
7/15/2021 11:00:00 AM,33.720000,LZ_SOUTH
7/15/2021 11:00:00 AM,21.650000,LZ_WEST
7/15/2021 12:00:00 PM,36.010000,LZ_AEN
7/15/2021 12:00:00 PM,37.050000,LZ_CPS
7/15/2021 12:00:00 PM,36.890000,LZ_HOUSTON
7/15/2021 12:00:00 PM,35.820000,LZ_LCRA
7/15/2021 12:00:00 PM,36.890000,LZ_NORTH
7/15/2021 12:00:00 PM,35.400000,LZ_RAYBN
7/15/2021 12:00:00 PM,37.810000,LZ_SOUTH
7/15/2021 12:00:00 PM,31.060000,LZ_WEST
7/15/2021 1:00:00 PM,43.470000,LZ_AEN
7/15/2021 1:00:00 PM,43.850000,LZ_CPS
7/15/2021 1:00:00 PM,43.870000,LZ_HOUSTON
7/15/2021 1:00:00 PM,43.650000,LZ_LCRA
7/15/2021 1:00:00 PM,44.700000,LZ_NORTH
7/15/2021 1:00:00 PM,42.910000,LZ_RAYBN
7/15/2021 1:00:00 PM,44.400000,LZ_SOUTH
7/15/2021 1:00:00 PM,39.480000,LZ_WEST
7/15/2021 2:00:00 PM,50.500000,LZ_AEN
7/15/2021 2:00:00 PM,50.280000,LZ_CPS
7/15/2021 2:00:00 PM,51.330000,LZ_HOUSTON
7/15/2021 2:00:00 PM,50.440000,LZ_LCRA
7/15/2021 2:00:00 PM,52.310000,LZ_NORTH
7/15/2021 2:00:00 PM,50.840000,LZ_RAYBN
7/15/2021 2:00:00 PM,50.790000,LZ_SOUTH
7/15/2021 2:00:00 PM,48.870000,LZ_WEST
7/15/2021 3:00:00 PM,57.670000,LZ_AEN
7/15/2021 3:00:00 PM,56.990000,LZ_CPS
7/15/2021 3:00:00 PM,58.940000,LZ_HOUSTON
7/15/2021 3:00:00 PM,57.600000,LZ_LCRA
7/15/2021 3:00:00 PM,59.620000,LZ_NORTH
7/15/2021 3:00:00 PM,58.320000,LZ_RAYBN
7/15/2021 3:00:00 PM,57.630000,LZ_SOUTH
7/15/2021 3:00:00 PM,56.720000,LZ_WEST
7/15/2021 4:00:00 PM,57.710000,LZ_AEN
7/15/2021 4:00:00 PM,56.690000,LZ_CPS
7/15/2021 4:00:00 PM,59.380000,LZ_HOUSTON
7/15/2021 4:00:00 PM,57.630000,LZ_LCRA
7/15/2021 4:00:00 PM,60.140000,LZ_NORTH
7/15/2021 4:00:00 PM,58.640000,LZ_RAYBN
7/15/2021 4:00:00 PM,55.760000,LZ_SOUTH
7/15/2021 4:00:00 PM,56.530000,LZ_WEST
7/15/2021 5:00:00 PM,45.050000,LZ_AEN
7/15/2021 5:00:00 PM,44.140000,LZ_CPS
7/15/2021 5:00:00 PM,47.160000,LZ_HOUSTON
7/15/2021 5:00:00 PM,45.150000,LZ_LCRA
7/15/2021 5:00:00 PM,47.500000,LZ_NORTH
7/15/2021 5:00:00 PM,46.020000,LZ_RAYBN
7/15/2021 5:00:00 PM,43.610000,LZ_SOUTH
7/15/2021 5:00:00 PM,43.770000,LZ_WEST
7/15/2021 6:00:00 PM,35.850000,LZ_AEN
7/15/2021 6:00:00 PM,35.060000,LZ_CPS
7/15/2021 6:00:00 PM,37.540000,LZ_HOUSTON
7/15/2021 6:00:00 PM,35.960000,LZ_LCRA
7/15/2021 6:00:00 PM,38.780000,LZ_NORTH
7/15/2021 6:00:00 PM,36.310000,LZ_RAYBN
7/15/2021 6:00:00 PM,35.710000,LZ_SOUTH
7/15/2021 6:00:00 PM,32.160000,LZ_WEST
7/15/2021 7:00:00 PM,37.790000,LZ_AEN
7/15/2021 7:00:00 PM,37.540000,LZ_CPS
7/15/2021 7:00:00 PM,39.220000,LZ_HOUSTON
7/15/2021 7:00:00 PM,37.650000,LZ_LCRA
7/15/2021 7:00:00 PM,39.930000,LZ_NORTH
7/15/2021 7:00:00 PM,38.420000,LZ_RAYBN
7/15/2021 7:00:00 PM,36.380000,LZ_SOUTH
7/15/2021 7:00:00 PM,35.820000,LZ_WEST
7/15/2021 8:00:00 PM,34.920000,LZ_AEN
7/15/2021 8:00:00 PM,34.710000,LZ_CPS
7/15/2021 8:00:00 PM,35.370000,LZ_HOUSTON
7/15/2021 8:00:00 PM,34.920000,LZ_LCRA
7/15/2021 8:00:00 PM,35.850000,LZ_NORTH
7/15/2021 8:00:00 PM,35.130000,LZ_RAYBN
7/15/2021 8:00:00 PM,33.900000,LZ_SOUTH
7/15/2021 8:00:00 PM,33.680000,LZ_WEST
7/15/2021 9:00:00 PM,29.720000,LZ_AEN
7/15/2021 9:00:00 PM,29.700000,LZ_CPS
7/15/2021 9:00:00 PM,29.910000,LZ_HOUSTON
7/15/2021 9:00:00 PM,29.700000,LZ_LCRA
7/15/2021 9:00:00 PM,30.420000,LZ_NORTH
7/15/2021 9:00:00 PM,30.070000,LZ_RAYBN
7/15/2021 9:00:00 PM,29.180000,LZ_SOUTH
7/15/2021 9:00:00 PM,28.860000,LZ_WEST
7/15/2021 10:00:00 PM,27.880000,LZ_AEN
7/15/2021 10:00:00 PM,27.890000,LZ_CPS
7/15/2021 10:00:00 PM,28.200000,LZ_HOUSTON
7/15/2021 10:00:00 PM,27.790000,LZ_LCRA
7/15/2021 10:00:00 PM,28.800000,LZ_NORTH
7/15/2021 10:00:00 PM,28.400000,LZ_RAYBN
7/15/2021 10:00:00 PM,27.480000,LZ_SOUTH
7/15/2021 10:00:00 PM,27.360000,LZ_WEST
7/15/2021 11:00:00 PM,25.850000,LZ_AEN
7/15/2021 11:00:00 PM,25.840000,LZ_CPS
7/15/2021 11:00:00 PM,26.190000,LZ_HOUSTON
7/15/2021 11:00:00 PM,25.700000,LZ_LCRA
7/15/2021 11:00:00 PM,26.850000,LZ_NORTH
7/15/2021 11:00:00 PM,26.690000,LZ_RAYBN
7/15/2021 11:00:00 PM,25.570000,LZ_SOUTH
7/15/2021 11:00:00 PM,25.660000,LZ_WEST
7/16/2021 12:00:00 AM,22.700000,LZ_AEN
7/16/2021 12:00:00 AM,22.770000,LZ_CPS
7/16/2021 12:00:00 AM,22.950000,LZ_HOUSTON
7/16/2021 12:00:00 AM,22.620000,LZ_LCRA
7/16/2021 12:00:00 AM,23.470000,LZ_NORTH
7/16/2021 12:00:00 AM,23.420000,LZ_RAYBN
7/16/2021 12:00:00 AM,22.290000,LZ_SOUTH
7/16/2021 12:00:00 AM,22.390000,LZ_WEST
7/16/2021 1:00:00 AM,19.250000,LZ_AEN
7/16/2021 1:00:00 AM,19.330000,LZ_CPS
7/16/2021 1:00:00 AM,19.380000,LZ_HOUSTON
7/16/2021 1:00:00 AM,19.200000,LZ_LCRA
7/16/2021 1:00:00 AM,19.720000,LZ_NORTH
7/16/2021 1:00:00 AM,19.720000,LZ_RAYBN
7/16/2021 1:00:00 AM,18.790000,LZ_SOUTH
7/16/2021 1:00:00 AM,19.130000,LZ_WEST
7/16/2021 2:00:00 AM,17.510000,LZ_AEN
7/16/2021 2:00:00 AM,17.590000,LZ_CPS
7/16/2021 2:00:00 AM,17.490000,LZ_HOUSTON
7/16/2021 2:00:00 AM,17.500000,LZ_LCRA
7/16/2021 2:00:00 AM,17.640000,LZ_NORTH
7/16/2021 2:00:00 AM,17.640000,LZ_RAYBN
7/16/2021 2:00:00 AM,16.980000,LZ_SOUTH
7/16/2021 2:00:00 AM,17.450000,LZ_WEST
7/16/2021 3:00:00 AM,17.900000,LZ_AEN
7/16/2021 3:00:00 AM,17.940000,LZ_CPS
7/16/2021 3:00:00 AM,17.880000,LZ_HOUSTON
7/16/2021 3:00:00 AM,17.890000,LZ_LCRA
7/16/2021 3:00:00 AM,17.940000,LZ_NORTH
7/16/2021 3:00:00 AM,17.930000,LZ_RAYBN
7/16/2021 3:00:00 AM,17.630000,LZ_SOUTH
7/16/2021 3:00:00 AM,17.890000,LZ_WEST
7/16/2021 4:00:00 AM,18.970000,LZ_AEN
7/16/2021 4:00:00 AM,18.980000,LZ_CPS
7/16/2021 4:00:00 AM,18.950000,LZ_HOUSTON
7/16/2021 4:00:00 AM,18.970000,LZ_LCRA
7/16/2021 4:00:00 AM,18.960000,LZ_NORTH
7/16/2021 4:00:00 AM,18.960000,LZ_RAYBN
7/16/2021 4:00:00 AM,18.730000,LZ_SOUTH
7/16/2021 4:00:00 AM,18.970000,LZ_WEST
7/16/2021 5:00:00 AM,20.500000,LZ_AEN
7/16/2021 5:00:00 AM,20.620000,LZ_CPS
7/16/2021 5:00:00 AM,20.390000,LZ_HOUSTON
7/16/2021 5:00:00 AM,20.510000,LZ_LCRA
7/16/2021 5:00:00 AM,20.480000,LZ_NORTH
7/16/2021 5:00:00 AM,20.480000,LZ_RAYBN
7/16/2021 5:00:00 AM,19.450000,LZ_SOUTH
7/16/2021 5:00:00 AM,20.550000,LZ_WEST
7/16/2021 6:00:00 AM,24.990000,LZ_AEN
7/16/2021 6:00:00 AM,25.060000,LZ_CPS
7/16/2021 6:00:00 AM,24.950000,LZ_HOUSTON
7/16/2021 6:00:00 AM,25.000000,LZ_LCRA
7/16/2021 6:00:00 AM,25.000000,LZ_NORTH
7/16/2021 6:00:00 AM,25.000000,LZ_RAYBN
7/16/2021 6:00:00 AM,23.790000,LZ_SOUTH
7/16/2021 6:00:00 AM,25.050000,LZ_WEST
7/16/2021 7:00:00 AM,27.740000,LZ_AEN
7/16/2021 7:00:00 AM,27.750000,LZ_CPS
7/16/2021 7:00:00 AM,27.650000,LZ_HOUSTON
7/16/2021 7:00:00 AM,27.720000,LZ_LCRA
7/16/2021 7:00:00 AM,27.720000,LZ_NORTH
7/16/2021 7:00:00 AM,27.720000,LZ_RAYBN
7/16/2021 7:00:00 AM,26.250000,LZ_SOUTH
7/16/2021 7:00:00 AM,27.750000,LZ_WEST
7/16/2021 8:00:00 AM,25.040000,LZ_AEN
7/16/2021 8:00:00 AM,24.960000,LZ_CPS
7/16/2021 8:00:00 AM,24.970000,LZ_HOUSTON
7/16/2021 8:00:00 AM,24.980000,LZ_LCRA
7/16/2021 8:00:00 AM,25.000000,LZ_NORTH
7/16/2021 8:00:00 AM,25.000000,LZ_RAYBN
7/16/2021 8:00:00 AM,23.790000,LZ_SOUTH
7/16/2021 8:00:00 AM,24.970000,LZ_WEST
7/16/2021 9:00:00 AM,25.030000,LZ_AEN
7/16/2021 9:00:00 AM,24.970000,LZ_CPS
7/16/2021 9:00:00 AM,24.980000,LZ_HOUSTON
7/16/2021 9:00:00 AM,24.980000,LZ_LCRA
7/16/2021 9:00:00 AM,25.010000,LZ_NORTH
7/16/2021 9:00:00 AM,25.000000,LZ_RAYBN
7/16/2021 9:00:00 AM,24.150000,LZ_SOUTH
7/16/2021 9:00:00 AM,24.940000,LZ_WEST
7/16/2021 10:00:00 AM,25.590000,LZ_AEN
7/16/2021 10:00:00 AM,25.340000,LZ_CPS
7/16/2021 10:00:00 AM,25.660000,LZ_HOUSTON
7/16/2021 10:00:00 AM,25.510000,LZ_LCRA
7/16/2021 10:00:00 AM,25.760000,LZ_NORTH
7/16/2021 10:00:00 AM,25.570000,LZ_RAYBN
7/16/2021 10:00:00 AM,24.300000,LZ_SOUTH
7/16/2021 10:00:00 AM,25.300000,LZ_WEST
7/16/2021 11:00:00 AM,32.420000,LZ_AEN
7/16/2021 11:00:00 AM,32.190000,LZ_CPS
7/16/2021 11:00:00 AM,32.970000,LZ_HOUSTON
7/16/2021 11:00:00 AM,32.300000,LZ_LCRA
7/16/2021 11:00:00 AM,33.090000,LZ_NORTH
7/16/2021 11:00:00 AM,32.780000,LZ_RAYBN
7/16/2021 11:00:00 AM,29.850000,LZ_SOUTH
7/16/2021 11:00:00 AM,32.490000,LZ_WEST
7/16/2021 12:00:00 PM,37.620000,LZ_AEN
7/16/2021 12:00:00 PM,37.180000,LZ_CPS
7/16/2021 12:00:00 PM,39.820000,LZ_HOUSTON
7/16/2021 12:00:00 PM,37.390000,LZ_LCRA
7/16/2021 12:00:00 PM,39.240000,LZ_NORTH
7/16/2021 12:00:00 PM,38.970000,LZ_RAYBN
7/16/2021 12:00:00 PM,34.030000,LZ_SOUTH
7/16/2021 12:00:00 PM,38.810000,LZ_WEST
